西部之声,510502,上码头街与沱江路4段交汇处沿沱江路4段北行140米,2659190
金海岸KTV,510502,滨江路中段,2819588
约惠KTV,510502,大河街,15884153452
金帝KTV,510504,玉桂苑,2526548
新视听ktv,510502,小市沿江路中码头,3335111
动感娱乐会所,510502,休闲美食一条街,13882721811
水云间KTV茶园,510502,休闲美食一条街,18208334247
太阳城数码歌城,510502,公安局旁边,3198008
乐圣KTV,510502,上码头街与沱江路4段交汇处沿沱江路4段北行250米,13982728313
金石娱乐会所,510502,沱一桥佳乐广场下行一百米,2581699
成蓉练歌房KTV,510502,上码头街与沱江路4段交汇处,15883097911
帝皇俱乐部,510502,沱江路四段,3335919
畅爽亮点娱乐会所,510502,沱江路四段,15508307999
无限娱乐KTV,510502,休闲美食一条街,3206812
百盛量贩KTV,510525,金兰大道,7100643
千与千寻KTV,510502,滨江路中段,2919294
创世纪,510522,安溪街85号,8144156
