金辉国际娱乐大都会,510703,二桥,3789888
巴国风情量贩式KTV,510703,弥江路下段兴宝商住楼斜对面,7125288
羌山情KTV,510703,安昌镇大北街79号,4826888
罗马帝国,510727,龙安路510727,政协附近,8822555
雅歌KTV,510703,万兴街普明南路口,2541158
翡翠明珠,510703,步行街,8227979
巅峰国际商务KTV,510727,滨江北路,8810999
天上人间,510703,步行街,8222222
名门夜宴KTV,510703,安昌桥烟厂河堤,百盛河对面,2325555
蓝钻量贩KTV,510703,弥江路中段,7129311
第一家歌城B区510704,治平路,2286018
香奈尔娱乐会所,510703,华裔路1号,13668330909
音爵量贩式KTV,510703,弥江路上段,7228266
唱享歌城,510703,兴达街大观园3楼4楼,2346600
天音国际娱乐会所,510726,新川路32号,4731777
金都拉菲KTV,510722,天鹅川菜馆对面,8286888
畅响KTV,安县,花荄镇水井巷19号,4333398
新感觉KTV,510703,大观园4楼,13881161558
皇城2012娱乐会所,安县,中心街南段,4322888
站线,510722,解放上街49号,6216668
格莱美音乐会所,510781,纪念碑街中段,3279666
绿宝石歌城(纪念碑街中段店),510781,纪念碑街中段,3267800
九九歌城,510703,富乐路3-4号,2338818
自由港湾KTV,510703,兴业路11对面,6116113
好望角歌城,510703,新华巷,2345679
不见不散歌城(大观园店),510703,北街大观园3楼,2221993
百乐门娱乐会所,510704,伯爵丽都附近,3515666
人间KTV,510703,跃进路1958沃尔玛,6351958
魅夜迷城娱乐会所,510704,安国寺街,2838288
夜宴商务KTV,510703,临园路中段74号,2325555
金沙娱乐城,510722,西顺城街,5280666
百花村歌城,510703,建设街34号,5222899
东方明珠国际娱乐会所,510703,新东街原房管所2楼皇宫,7220018
希腊神话音乐房子,510703,体运村路6号,2212333
煌朝娱乐会所,510703,三圣路北段华联超市8217799
恺撒KTV,510703,北街109号,7124888
岷山·拾阶公馆天宝实验幼儿园,510703,普明北路东段,2531776
夜酔美KTV,510703,会仙路崇尚国际2单元10楼7号,15508051010
印象KTV音乐会所,510781,东胜路,3232329
井泉商务会所,510704,长钢总厂对面,3653862
圣缘名流音乐会所,510781,丽苑巷,3222223
外滩七号,510703,顺河前街,2234688
零点KTV音乐会所,510781,清香园街,3255550
兰桂坊商务KTV,510704,游仙路197附近,2227188
丽茗茶苑歌厅,510703,普明中路185号,2541128
蓝月亮歌城,510703,永发路209号,8098809
外滩名流,510704,开元路39之14-15号,7097628
百乐门娱乐会所,510781,302原消防队斜对面,3515666
金晚KTV,510722,金牛大道,5286688
E.Qktv,510703,临园路西段新世界宾馆2楼(原赤道歌城),2379896
七彩银河商务KTV,510703,临园路西段33号,2727638
不见不散商务区后宫,510704,芙蓉桥头不见不散旁边,15182388832
桃园KTV,510703,临园路中段76号,6358738
F5星动力KTV,510722,金牛大道三台旅游汽车客运站对面,5555999
乐季KTV,510722,后北街阿伦故事对面,5261284
鼎尊娱乐汇,510703,101省道,7227777
夜西门卡拉OK,510703,步行街,6586206
功夫歌城,510703,滨河北路东段110号,2213608
柔婷·贵妃嘉年华店,510703,绵阳市嘉年华2楼,2237425
红苹果歌城,510703,108国道,6642802
新起点歌城,510703,涪江路中段88号,4826666
白领单身俱乐部,510703,红星街96号,2323649
恺撒KTV(绵兴东路店),510703,绵兴东路68-1号,2549499
曼丝特咖啡,510703,安昌路33-5号,2218777
爱尚畅歌KTV,510703,临园路东段64号,2398239
时尚KTV,510703,长虹大道南段80-6号,2399599
娇兰KTV,510703,南河路40号,2268733
东宫商务宴请头等舱,510703,长虹大道中段111-1号,8059999
曼哈顿时尚KTV,510703,御林街8-6号,2397088
凯旋门歌城,510703,步行街,8221969
玉果歌城,510703,步行街,6584630
